id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1079781408380342277,1079642471502499840,2018-12-31 16:48:43 UTC,2018-12-31,16:48:43,+0000,982073416336338944,yuma0406m,ゆまぱん,,@raining35 うとうとしてたw  つっこむでぃー どんどん絡むからね☺️,ja,[],[],[],1,0,1,[],[],https://twitter.com/Yuma0406M/status/1079781408380342277,False,,0,,,,,,,,"[{'screen_name': 'raining35', 'name': 'ゆきだるま', 'id': '271813234'}]",,,,
1079772719707652097,1079705562785275904,2018-12-31 16:14:12 UTC,2018-12-31,16:14:12,+0000,982073416336338944,yuma0406m,ゆまぱん,,@hamuheicoin 激しくよろー！,ja,[],[],[],0,0,1,[],[],https://twitter.com/Yuma0406M/status/1079772719707652097,False,,0,,,,,,,,"[{'screen_name': 'hamuheicoin', 'name': 'はむ兵@トレード', 'id': '940758368418795521'}]",,,,
1079772511364034561,1079772511364034561,2018-12-31 16:13:22 UTC,2018-12-31,16:13:22,+0000,982073416336338944,yuma0406m,ゆまぱん,,【秒スキャチャレンジ12月総括】 昨日はノートレ －5092円 19勝10敗2休 20日からは負けナシ  そこまではかなり迷走してた。 逃げ、の気持ちも少しあってしんどい時期だった。  きっかけになることもあり、やるべき事に気付けた。 記録、勉強も始めた。  年次はFXのマイナスは8万くらいです💧  https://t.co/4XoosWQ2cZ,ja,[],[],"['https://pbs.twimg.com/media/DvwfXcpVsAEg-Jg.jpg', 'https://pbs.twimg.com/media/DvwfX1bUwAAXaQm.jpg']",0,0,9,[],[],https://twitter.com/Yuma0406M/status/1079772511364034561,False,,1,https://pbs.twimg.com/media/DvwfXcpVsAEg-Jg.jpg,,,,,,,[],,,,
1079768324953657345,1079754347179761665,2018-12-31 15:56:44 UTC,2018-12-31,15:56:44,+0000,982073416336338944,yuma0406m,ゆまぱん,,@capirossi_aion カピさん、あけおめ☺️  今年もよろしくお願いします！ 癒し担当がんばりますw,ja,[],[],[],0,0,0,[],[],https://twitter.com/Yuma0406M/status/1079768324953657345,False,,0,,,,,,,,"[{'screen_name': 'capirossi_aion', 'name': 'カピロッシ', 'id': '221059311'}]",,,,
1079767713780686848,1079705562785275904,2018-12-31 15:54:18 UTC,2018-12-31,15:54:18,+0000,982073416336338944,yuma0406m,ゆまぱん,,@hamuheicoin はむ兵さん、明けましておめでとう☺️ 今年もよろしくです！ めっちゃよろしくですw,ja,[],[],[],1,0,1,[],[],https://twitter.com/Yuma0406M/status/1079767713780686848,False,,0,,,,,,,,"[{'screen_name': 'hamuheicoin', 'name': 'はむ兵@トレード', 'id': '940758368418795521'}]",,,,
1079767324796678144,1079642471502499840,2018-12-31 15:52:45 UTC,2018-12-31,15:52:45,+0000,982073416336338944,yuma0406m,ゆまぱん,,@raining35 ゆきだるまちゃん、あけおめー☺️ 今年もよろしくね。  ガンガン言ってるかしらw いろいろお話ししよね。,ja,[],[],[],1,0,1,[],[],https://twitter.com/Yuma0406M/status/1079767324796678144,False,,0,,,,,,,,"[{'screen_name': 'raining35', 'name': 'ゆきだるま', 'id': '271813234'}]",,,,
1079746364647575552,1079746364647575552,2018-12-31 14:29:28 UTC,2018-12-31,14:29:28,+0000,982073416336338944,yuma0406m,ゆまぱん,,カレーできた！  チャート見たけど、また下がったんや。 417割ってる。  ヨコヨコでおいしいとこなさそうやから、今日はノートレにする(。-∀-) 今月、と今年の総括しよっと。,ja,[],[],[],0,0,2,[],[],https://twitter.com/Yuma0406M/status/1079746364647575552,False,,0,,,,,,,,[],,,,
1078608828722073600,1078600424465170433,2018-12-28 11:09:19 UTC,2018-12-28,11:09:19,+0000,4838113273,poncottie,やまくずし,,@neuvista2626 ノイズだなんて事は全くなくて、皆さんの色んなスタイルに触れる機会を与えていただき感謝だけです！！ありがとうございました😊  neuさんもご家族と良いお年をお迎え下さいませ！！,ja,[],[],[],0,0,1,[],[],https://twitter.com/poncottie/status/1078608828722073600,False,,0,,,,,,,,"[{'screen_name': 'neuvista2626', 'name': 'neuvista', 'id': '1030782503357804544'}]",,,,
1078606003908730881,1078600424465170433,2018-12-28 10:58:05 UTC,2018-12-28,10:58:05,+0000,4838113273,poncottie,やまくずし,,@neuvista2626 そして天才は強く否定させていただきますw凡人でも楽しめるのが相場の良いところ💹,ja,[],[],[],1,0,1,[],[],https://twitter.com/poncottie/status/1078606003908730881,False,,0,,,,,,,,"[{'screen_name': 'neuvista2626', 'name': 'neuvista', 'id': '1030782503357804544'}]",,,,
1078605319805198336,1078600424465170433,2018-12-28 10:55:22 UTC,2018-12-28,10:55:22,+0000,4838113273,poncottie,やまくずし,,@neuvista2626 neuさんお疲れさまです。 偶然にも同じくらいのパフォーマンスでしたー笑 neuさんの投資の軸は私のスタンスに一番近いと思ってるので納得かもです。  需給見てしっかり利確しないとダメな一年でしたね。特に後半3ヶ月はしんどかったです。 少なくとも来年前半はヘッジかけて乗り切ろうと思います。,ja,[],[],[],2,0,1,[],[],https://twitter.com/poncottie/status/1078605319805198336,False,,0,,,,,,,,"[{'screen_name': 'neuvista2626', 'name': 'neuvista', 'id': '1030782503357804544'}]",,,,
1078598386079621122,1078598386079621122,2018-12-28 10:27:49 UTC,2018-12-28,10:27:49,+0000,4838113273,poncottie,やまくずし,,お疲れさまです。 2018年は-20.8%で終えました。 2019年は1000万出金して5980万からスタートします。  2019年前半は、来期の業績が不透明な中、本決算見るまで全体としては上がるイメージが湧か無いので、そんな状況下で買われそうなクソ株でスタートダッシュ決めたいと思います！DEAD or ALIVE！,ja,[],[],[],0,3,66,[],[],https://twitter.com/poncottie/status/1078598386079621122,False,,0,,,,,,,,[],,,,
1078078940722294784,1078078940722294784,2018-12-27 00:03:43 UTC,2018-12-27,00:03:43,+0000,4838113273,poncottie,やまくずし,,おー保有全て特買いは初めて見たなw年末持ち越しの準備しないとですね。,ja,[],[],[],0,1,10,[],[],https://twitter.com/poncottie/status/1078078940722294784,False,,0,,,,,,,,[],,,,
1077103982437314561,1077103982437314561,2018-12-24 07:29:35 UTC,2018-12-24,07:29:35,+0000,4838113273,poncottie,やまくずし,,金曜日時点で年初来-20.5%となってます。今年を振り返ると大きく資金傾けた銘柄で一勝も出来ず、時間軸が相場に噛み合わず損切りばかりで散々でしたが、慌てず規模縮小して、来期以降の成長期待銘柄の底の底で種まいていきたいです。本気のリセッション入ったら死なない程度に火傷して入院します。,ja,[],[],[],0,1,27,[],[],https://twitter.com/poncottie/status/1077103982437314561,False,,0,,,,,,,,[],,,,
1079796930442452997,1079796930442452997,2018-12-31 17:50:24 UTC,2018-12-31,17:50:24,+0000,940230279901233152,teraformarsz,テラ🛹GANAL🛹,,🎍2019年🎍 仮想通貨 界隈の皆様 あけましておめでとうございます！ 本年もよろしくお願い致します✨  #btc #btcfx #2019年 #謹賀新年  https://t.co/3hYfyy9Q9M,ja,[],[],['https://pbs.twimg.com/media/Dvw1lJ6UwAAh-U5.jpg'],0,0,4,"['btc', 'btcfx', '2019年', '謹賀新年']",[],https://twitter.com/teraformarsz/status/1079796930442452997,False,,1,https://pbs.twimg.com/media/Dvw1lJ6UwAAh-U5.jpg,,,,,,,[],,,,
