id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1440684654609133583,1440684654609133583,2021-09-22 14:29:22 UTC,2021-09-22,14:29:22,+0000,888686106979344385,take_aaa_,タケ,,家の修繕に使った石粉粘土の残りがそろそろカピカピになりそう。手遅れになる前にミニチュアサイズのフェイクスイーツにでもして成仏させたい。,ja,[],[],[],0,0,0,[],[],https://twitter.com/TAKE_aAa_/status/1440684654609133583,False,,0,,,,,,,,[],,,,
1440683964876812297,1440683964876812297,2021-09-22 14:26:38 UTC,2021-09-22,14:26:38,+0000,888686106979344385,take_aaa_,タケ,,タミヤのつや出し、つや消しニスってマニキュアのトップコートそっくりの見た目。 蓋に刷毛の付いた小瓶。小さいからお値段も安いし、フェイクスイーツみたいな作品に丁度いいかも。,ja,[],[],[],0,0,0,[],[],https://twitter.com/TAKE_aAa_/status/1440683964876812297,False,,0,,,,,,,,[],,,,
1440678125826805787,1440644116585480201,2021-09-22 14:03:26 UTC,2021-09-22,14:03:26,+0000,1241039603240284160,orca_koubou,Orca工房 フェイクスイーツ,,@mui_20201101 いいえ！もし今度やる機会あったらスプレータイプのニスもオススメだよ(* • ω • )b,ja,[],[],[],1,0,1,[],[],https://twitter.com/Orca_koubou/status/1440678125826805787,False,,0,,,,,,,,"[{'screen_name': 'mui_20201101', 'name': 'Aya🐈', 'id': '1324656446626127872'}]",,,,
1440671689856086026,1439983586778628098,2021-09-22 13:37:51 UTC,2021-09-22,13:37:51,+0000,164633892,neno715,ねの(Mai) M_Cafe,,@tiisana_tori フェイクスイーツはときめきとロマンがいっぱいです(*´ω｀*)💕✨,ja,[],[],[],0,0,0,[],[],https://twitter.com/neno715/status/1440671689856086026,False,,0,,,,,,,,"[{'screen_name': 'tiisana_tori', 'name': 'おとうふ', 'id': '1119503204'}]",,,,
1440667328090238982,1440667328090238982,2021-09-22 13:20:31 UTC,2021-09-22,13:20:31,+0000,596606427,_colorfulberry_,colorful＊strawberry／彩苺-ayame-,,#私の作品の1番のこだわり  美味しそうだけど身に着ける装飾品として可愛い、華やかだけどハデ過ぎない、絶妙なバランスのお菓子アクセサリー*:+ヾ(o・ω・o)ﾉｼ+:* カラフルながらどこかナチュラルで大人可愛いデザインを心掛けてます。  #からふるすとろべりー #ハンドメイド #フェイクスイーツ  https://t.co/eBkUYWcFN4,ja,[],[],"['https://pbs.twimg.com/media/E_5HSLvUYAcsF6E.jpg', 'https://pbs.twimg.com/media/E_5HSayVgAIYRFP.jpg', 'https://pbs.twimg.com/media/E_5HS3-UcA4IAcr.jpg', 'https://pbs.twimg.com/media/E_5HTKFVcAg2G97.jpg']",0,0,1,"['私の作品の1番のこだわり', 'からふるすとろべりー', 'ハンドメイド', 'フェイクスイーツ']",[],https://twitter.com/_colorfulberry_/status/1440667328090238982,False,,1,https://pbs.twimg.com/media/E_5HSLvUYAcsF6E.jpg,,,,,,,[],,,,
1440667055280119815,1440644116585480201,2021-09-22 13:19:26 UTC,2021-09-22,13:19:26,+0000,1241039603240284160,orca_koubou,Orca工房 フェイクスイーツ,,@mui_20201101 前やった時はそれでムラになりにくかった！ もしくはレジンでコーティングするとか…  でも絶対ではないからあくまで参考程度に😅,ja,[],[],[],1,0,1,[],[],https://twitter.com/Orca_koubou/status/1440667055280119815,False,,0,,,,,,,,"[{'screen_name': 'mui_20201101', 'name': 'Aya🐈', 'id': '1324656446626127872'}]",,,,
1440666658717134848,1440503024623833089,2021-09-22 13:17:52 UTC,2021-09-22,13:17:52,+0000,1427570699107930118,mocos68744425,ふわmoco's　～癒しのモフモフ～,,@oopapillonoo フェイクスイーツ×シュナシリーズ可愛いと思います💕今流行りのマリトッツォをシュナトッツォにしても可愛いなぁ～なんて😊,ja,[],[],[],1,0,1,[],[],https://twitter.com/mocos68744425/status/1440666658717134848,False,,0,,,,,,,,"[{'screen_name': 'oopapillonoo', 'name': 'よぴ。/CODILHA。(コディラ)', 'id': '752915396'}]",,,,
1440661705793499145,1440644116585480201,2021-09-22 12:58:11 UTC,2021-09-22,12:58:11,+0000,1241039603240284160,orca_koubou,Orca工房 フェイクスイーツ,,@mui_20201101 すごい！もし、ニス塗るならデコパージュ用の仕上げ液を塗ってからの方がいいかも ダイソーで売ってるよ〜,ja,[],[],[],1,0,2,[],[],https://twitter.com/Orca_koubou/status/1440661705793499145,False,,0,,,,,,,,"[{'screen_name': 'mui_20201101', 'name': 'Aya🐈', 'id': '1324656446626127872'}]",,,,
1440655055909052424,1440655055909052424,2021-09-22 12:31:46 UTC,2021-09-22,12:31:46,+0000,980083682353360897,petitcafe5,Petit-Cafe(プティカフェ),,ディアマンクッキー大好きなんですけど、意外と売られてないですよね？ いったいどこに行けば気軽に買えるのでしょうか…。  #フェイクスイーツ  https://t.co/QxnMZWTbYr,ja,[],[],['https://pbs.twimg.com/media/E_48IWTVUAUI7qg.jpg'],0,1,17,['フェイクスイーツ'],[],https://twitter.com/PetitCafe5/status/1440655055909052424,False,,1,https://pbs.twimg.com/media/E_48IWTVUAUI7qg.jpg,,,,,,,[],,,,
1440654697992384512,1440654697992384512,2021-09-22 12:30:20 UTC,2021-09-22,12:30:20,+0000,2383175976,cotocoto163,cotocoto 10月オメホリ アニメイト池袋本店,,🍔スペシャルハンバーガーのボード🍔  「お菓子のゆきりん堂」 さえき ゆきえ先生のオンライン講座最終回。  『ハンバーガー🍔の壁掛け』 美味しそうに出来ました✨ 長さが約30cmあり迫力があります😊 ポテト🍟もついてきます。  #お菓子のゆきりん堂 #ハンバーガー #ポテト  https://t.co/j0XTcsgQO2,ja,[],[],"['https://pbs.twimg.com/media/E_47zroVEA4ocU0.jpg', 'https://pbs.twimg.com/media/E_47z3RUYAgf6ea.jpg', 'https://pbs.twimg.com/media/E_470DgUYAYLmsS.jpg']",0,1,2,"['お菓子のゆきりん堂', 'ハンバーガー', 'ポテト']",[],https://twitter.com/cotocoto163/status/1440654697992384512,False,,1,https://pbs.twimg.com/media/E_47zroVEA4ocU0.jpg,,,,,,,[],,,,
1440654624541667332,1440654624541667332,2021-09-22 12:30:03 UTC,2021-09-22,12:30:03,+0000,1185729842030858240,momoppuri,ももっぷり,,可愛いフェイクスイーツ教室ayapeco の、和菓子初級コース・動画レッスンを受講中です。 動画レッスンを受けて感じることをブログに書きました↓↓↓   https://t.co/F9fyqdjdtg  https://t.co/Zc0JAM6vMb,ja,[],['https://ameblo.jp/momoppri-okn/entry-12699502689.html'],['https://pbs.twimg.com/media/E_47vmkVIAM95jy.jpg'],0,0,4,[],[],https://twitter.com/momoppuri/status/1440654624541667332,False,,1,https://pbs.twimg.com/media/E_47vmkVIAM95jy.jpg,,,,,,,[],,,,
1440651759337177092,1440651562250948614,2021-09-22 12:18:40 UTC,2021-09-22,12:18:40,+0000,930735272043483136,at_lecker,Atelier Lecker,,活動再開に伴い、インスタ・minneのページも作りました！プロフ欄のまとめリンクから飛んでいただけると…！ 一応アイコンも作ったので心機一転がんばります😎😎🍡  #フェイクスイーツ  #ハンドメイド  #ハンドメイド作家さんと繋がりたい,ja,[],[],[],0,0,1,"['フェイクスイーツ', 'ハンドメイド', 'ハンドメイド作家さんと繋がりたい']",[],https://twitter.com/at_lecker/status/1440651759337177092,False,,0,,,,,,,,[],,,,
1440650354002042887,1440650354002042887,2021-09-22 12:13:05 UTC,2021-09-22,12:13:05,+0000,2175160208,fakesweets_bot,フェイクスイーツ&フードBOT【復活&固定check】,,【作品紹介】クロワッサンのキーホルダー  https://t.co/KXAxjKqLJb … 樹脂粘土のモデナとコスモスのミックスで作ったクロワッサン。 パリパリ感が表現されています♪  https://t.co/qfqqcnBNBS,ja,[],"['http://www.pixiv.net/member_illust.php?mode=medium&illust_id=42510190', 'http://twitter.com/fakefoodbot/status/490064314322001921/photo/1']",[],0,0,0,[],[],https://twitter.com/fakesweets_bot/status/1440650354002042887,False,,0,,,,,,,,[],,,,
1440649959947206659,1440578247809400833,2021-09-22 12:11:31 UTC,2021-09-22,12:11:31,+0000,1383705829073772547,kawa__charlotte,カワサキ🍳シャルロッテ料理長,,@milkcocoasick 来てくれてありがとう！！！😽😽💛 一方的に話してたかも(?)しれないけどこたぴ話しやすくて普通に楽しかった！！！ᕦ(ò_óˇ)ᕤ 来月の漫画飯結構真面目にたのしみにしてる！wwww フェイクスイーツもありがと😿😿,ja,[],[],[],1,0,0,[],[],https://twitter.com/kawa__charlotte/status/1440649959947206659,False,,0,,,,,,,,"[{'screen_name': 'milkcocoasick', 'name': 'こたぴ', 'id': '815630957478674432'}]",,,,
1440647178658091029,1440647178658091029,2021-09-22 12:00:27 UTC,2021-09-22,12:00:27,+0000,2951798808,__unknown_style,紫翠＊休止中,,★委託先★  名古屋＊abc500en様(abc500en)  レジン、フェイクスイーツ作品を置いています。 実物を手に取って見て頂ければと思います！,ja,[],[],[],0,0,0,[],[],https://twitter.com/__unknown_style/status/1440647178658091029,False,,0,,,,,,,,[],,,,
1440645931402100741,1440645931402100741,2021-09-22 11:55:30 UTC,2021-09-22,11:55:30,+0000,1011211534800809985,tensino_oyathu,天使のおやつ@カワスタ新宿アルタ2部参加します9/23～9/29,,チョコミントですよ😆 メモスタンドです。 あと、おまけにチョコミントアイスのバックチャームが付いてます  カワスタさん2部で販売します。 Kawaii☆Stars POP-UP SHOP 新宿アルタ店 1F みゆき口 2部 9/23～9/29 #カワスタ #新宿アルタ #フェイクスイーツ  #チョコミント  https://t.co/0rTNMexXff,ja,[],[],['https://pbs.twimg.com/media/E_4z1l8UUAQ6lGH.jpg'],0,1,11,"['カワスタ', '新宿アルタ', 'フェイクスイーツ', 'チョコミント']",[],https://twitter.com/tensino_oyathu/status/1440645931402100741,False,,1,https://pbs.twimg.com/media/E_4z1l8UUAQ6lGH.jpg,,,,,,,[],,,,
1440645592594542605,1440645592594542605,2021-09-22 11:54:09 UTC,2021-09-22,11:54:09,+0000,1391122978478247937,joyppop,JOY-POP*,,丸型 ヘアゴム パーツ レジン フェルト フェイクスイーツ オリジナル ヘアアクセサリー #minne  https://t.co/M1wdShy6P6,ja,[],['https://minne.com/items/29276114'],[],0,0,0,['minne'],[],https://twitter.com/JOYPPOP/status/1440645592594542605,False,,0,,,,,,,,[],,,,
1440642501715525634,1396391275994107908,2021-09-22 11:41:52 UTC,2021-09-22,11:41:52,+0000,819858077176320000,petitebumi,𝒫ℯ𝓉𝒾𝓉ℯ-ℬ𝓊𝓂𝒾 粘土のお砂糖菓子(制作休止),,@RainbowCream2 色々と不躾に失礼しました💦 思い出してしまいました😂 当時はまだ粘土でのフェイクスイーツ制作が珍しくそれを確立された先端を行く数人の方々の内のお一人ですから☺️本を出す方々とクレパテを立ち上げた方々に分かれましたね。 皆様は手の届かない第一線の先生方です。 今後も拝見させて頂きます🙏💖,ja,[],[],[],0,0,1,[],[],https://twitter.com/PetiteBumi/status/1440642501715525634,False,,0,,,,,,,,"[{'screen_name': 'RainbowCream2', 'name': 'RC', 'id': '286614597'}]",,,,
1440642195103498248,1440503024623833089,2021-09-22 11:40:39 UTC,2021-09-22,11:40:39,+0000,752915396,oopapillonoo,よぴ。/CODILHA。(コディラ),,@mocos68744425 フェイクスイーツみたいなのが気になってるんです〜☺️✨ メモスタンド欲しいので、頑張ってみます🦾  https://t.co/bb9yiA6KTr,ja,[],[],['https://pbs.twimg.com/media/E_4wb80VIAQ72kf.jpg'],1,0,1,[],[],https://twitter.com/oopapillonoo/status/1440642195103498248,False,,1,https://pbs.twimg.com/media/E_4wb80VIAQ72kf.jpg,,,,,,,"[{'screen_name': 'mocos68744425', 'name': ""ふわmoco's\u3000～癒しのモフモフ～"", 'id': '1427570699107930118'}]",,,,
1440641239599116302,1440478648402776072,2021-09-22 11:36:51 UTC,2021-09-22,11:36:51,+0000,2896553125,sweetslatte,かのん♪|誰でも作れるおとなの可愛いフェイクスイーツ|Sweets Latte,,@KayEmmCreates けーえむさん、ありがとうございます❣️食品サンプルは外人さんのお土産にも大人気ですよね。フランスでは私のように作ってる人も結構いたりします💖,ja,[],[],[],0,0,2,[],[],https://twitter.com/sweetslatte/status/1440641239599116302,False,,0,,,,,,,,"[{'screen_name': 'KayEmmCreates', 'name': 'けーえむ (Kay Emm) ＠デザイナー/クリエーターとか', 'id': '987694222953168896'}]",,,,
1440639076462301187,1440639076462301187,2021-09-22 11:28:16 UTC,2021-09-22,11:28:16,+0000,3161716760,itachiyaitachi,いたち屋🐠minne10月まで休業,,【委託通販】 hakomittsu様のWebショップ   https://t.co/GsYwVof8f3  検索フォームにて389を検索すると、いたち屋の作品をご覧いただけます！  #ハンドメイド　#レジン　#フェイクスイーツ,ja,[],['https://hakococo.official.ec'],[],0,0,0,"['ハンドメイド', 'レジン', 'フェイクスイーツ']",[],https://twitter.com/itachiyaitachi/status/1440639076462301187,False,,0,,,,,,,,[],,,,
1440636468062404617,1440636468062404617,2021-09-22 11:17:54 UTC,2021-09-22,11:17:54,+0000,1048243491787034624,maruko01373636,Maruko 丸玩手作,,【自己動手做】草莓泡芙＋草莓甜甜圈鑰匙圈 草莓的迷你甜點，喜歡吃😋 - #手作 #手作り #handmade #黏土 #自己動手做 #丸玩手作 #袖珍 #甜點黏土 #袖珍甜點 #Clay #粘土 #クレープ #Crepe #黏土創作 #樹脂粘土  #clayart #樹脂黏土 #clayfood #フェイクスイーツ #ミニチュア  #袖珍食物 #鑰匙圈  https://t.co/L3ZhHHh6Fl,zh,[],[],['https://pbs.twimg.com/media/E_4rOvDUYAYcMRL.jpg'],0,0,0,"['手作', '手作り', 'handmade', '黏土', '自己動手做', '丸玩手作', '袖珍', '甜點黏土', '袖珍甜點', 'clay', '粘土', 'クレープ', 'crepe', '黏土創作', '樹脂粘土', 'clayart', '樹脂黏土', 'clayfood', 'フェイクスイーツ', 'ミニチュア', '袖珍食物', '鑰匙圈']",[],https://twitter.com/MARUKO01373636/status/1440636468062404617,False,,1,https://pbs.twimg.com/media/E_4rOvDUYAYcMRL.jpg,,,,,,,[],,,,
1440636351490129931,1440636351490129931,2021-09-22 11:17:26 UTC,2021-09-22,11:17:26,+0000,1439047543015362562,kitrifakesweets,KITRI（キトリ）フェイクスイーツ工房,,"Made ""Fake icing cookie -  Odalisque -style"" with a polymer clay.    オーダーいただきました「海賊/オダリスク」のお衣装のフェイクアイシングクッキーチャームです🩰  #balletcostume #樹脂粘土 #フェイクスイーツ #アイシングクッキー #オーダーメイド #バレエ衣装 #手作り #オダリスク #海賊  https://t.co/8VC5TnTo33",ja,[],[],['https://pbs.twimg.com/media/E_4rGSbUYAc0m_h.jpg'],0,0,1,"['balletcostume', '樹脂粘土', 'フェイクスイーツ', 'アイシングクッキー', 'オーダーメイド', 'バレエ衣装', '手作り', 'オダリスク', '海賊']",[],https://twitter.com/KITRIfakesweets/status/1440636351490129931,False,,1,https://pbs.twimg.com/media/E_4rGSbUYAc0m_h.jpg,,,,,,,[],,,,
1440635130746314759,1440635130746314759,2021-09-22 11:12:35 UTC,2021-09-22,11:12:35,+0000,155511553,s_ichi10,壱斗,,月餅の型届いた🙌 フェイクスイーツ久々に作るの楽しみ！！,ja,[],[],[],1,0,2,[],[],https://twitter.com/s_ichi10/status/1440635130746314759,False,,0,,,,,,,,[],,,,
1440634042005655567,1440634042005655567,2021-09-22 11:08:15 UTC,2021-09-22,11:08:15,+0000,387058989,flower_sou,爽一,,フェイクスイーツにも興味があります。,ja,[],[],[],0,0,0,[],[],https://twitter.com/flower_sou/status/1440634042005655567,False,,0,,,,,,,,[],,,,
1440633857129140231,1440633857129140231,2021-09-22 11:07:31 UTC,2021-09-22,11:07:31,+0000,841536806487171073,on_kyri_on,リリー,,お花見❓❓　パーティー❓❓ #フェイクスイーツ  https://t.co/1pVdgMJ6cJ,ja,[],[],['https://pbs.twimg.com/media/E_4o2qBVkAUEIgS.jpg'],1,0,0,['フェイクスイーツ'],[],https://twitter.com/on_kyri_on/status/1440633857129140231,False,,1,https://pbs.twimg.com/media/E_4o2qBVkAUEIgS.jpg,,,,,,,[],,,,
1440633191044321282,1440626281150746625,2021-09-22 11:04:53 UTC,2021-09-22,11:04:53,+0000,16718685,kira_ta,きら太🍎25プリオータム配信組,,@mojage_mojao 同人的な規模だとなんも言いませんわって感じなんかな🤔フェイクスイーツの頃くらいにわやわや学級会見た気がするけど,ja,[],[],[],1,0,0,[],[],https://twitter.com/kira_ta/status/1440633191044321282,False,,0,,,,,,,,"[{'screen_name': 'mojage_mojao', 'name': 'moja', 'id': '240391192'}]",,,,
1440626337295724555,1440626337295724555,2021-09-22 10:37:39 UTC,2021-09-22,10:37:39,+0000,1115527981,nanao010707,りさまる@ドラクエ10,,結婚式でつくったフェイクスイーツに似てるデザート食べたよ。（左のラズベリーが乗ってるやつ）  https://t.co/5wEIUkmwD0,ja,[],[],['https://pbs.twimg.com/media/E_4iA3AVUAMdzDj.jpg'],0,0,0,[],[],https://twitter.com/nanao010707/status/1440626337295724555,False,,1,https://pbs.twimg.com/media/E_4iA3AVUAMdzDj.jpg,,,,,,,[],,,,
